Q48084	P19	Q2363136
Q48149	P19	Q2417759
Q48174	P19	Q639912
Q48185	P19	Q84
Q48211	P19	Q5627
Q48217	P19	Q17151
Q48355	P19	Q649
Q48357	P19	Q369720
Q48379	P19	Q209096
Q48515	P19	Q174237
Q48544	P19	Q2044
Q48559	P19	Q81788
Q48602	P19	Q220
Q48626	P19	Q1764
Q48630	P19	Q1018016
Q48690	P19	Q190005
Q48765	P19	Q38453
Q48775	P19	Q101625
Q48797	P19	Q157598
Q48871	P19	Q1563
Q48955	P19	Q42800
Q48965	P19	Q329833
Q49001	P19	Q60
Q49009	P19	Q172
Q49020	P19	Q1345
Q49066	P19	Q36091
Q49068	P19	Q16555
Q49080	P19	Q1874
Q49214	P19	Q6346
Q49237	P19	Q2044
Q49279	P19	Q2371380
Q49351	P19	Q23098
Q49355	P19	Q100
Q49356	P19	Q60
Q49383	P19	Q220
Q49446	P19	Q335322
Q49448	P19	Q157713
Q49474	P19	Q123258
Q49496	P19	Q194145
Q49509	P19	Q49508
Q49521	P19	Q2079
Q49547	P19	Q214056
Q49547	P19	Q232641
Q49569	P19	Q191130
Q49587	P19	Q44500
Q49591	P19	Q572410
Q49618	P19	Q3243604
Q49636	P19	Q471685
Q49639	P19	Q4115712
Q49645	P19	Q1899
Q49656	P19	Q49199
Q49753	P19	Q9005
Q49778	P19	Q4024
Q49793	P19	Q574799
Q49796	P19	Q278221
Q49806	P19	Q64
Q49813	P19	Q60
Q49826	P19	Q2957569
Q49881	P19	Q996502
Q49902	P19	Q1016615
Q49943	P19	Q61
Q49963	P19	Q161176
Q49993	P19	Q1490
Q50003	P19	Q220
Q50022	P19	Q128849
Q50026	P19	Q223439
Q50597	P19	Q4904287
Q50655	P19	Q2978
Q50656	P19	Q38380
Q50657	P19	Q259203
Q50673	P19	Q990999
Q50674	P19	Q33935
Q50949	P19	Q64
Q50896	P19	Q478417
Q51066	P19	Q45779
Q51101	P19	Q244898
Q51109	P19	Q1781
Q51129	P19	Q649
Q51186	P19	Q5475
Q51205	P19	Q656
Q51319	P19	Q84
Q51330	P19	Q5326560
Q51490	P19	Q17042
Q51495	P19	Q79815
Q51503	P19	Q7473516
Q51511	P19	Q60
Q51535	P19	Q1297
Q51537	P19	Q64
Q51547	P19	Q745005
Q51575	P19	Q959584
Q51581	P19	Q1415
Q51603	P19	Q172
Q51664	P19	Q5776
Q51676	P19	Q11768
Q51719	P19	_:genid0-0-41
Q51720	P19	Q38
Q51753	P19	Q1345
Q51797	P19	Q3225233
Q51932	P19	Q662068
Q51957	P19	Q41329
Q51959	P19	Q3893
Q52002	P19	Q1861
Q52015	P19	Q1022223
Q52064	P19	Q64
Q52183	P19	Q2397239
Q52207	P19	Q23306
Q52253	P19	Q3118
Q52354	P19	Q603029
Q52402	P19	Q1009124
Q52453	P19	Q706105
Q52529	P19	Q34820
Q52566	P19	Q6149
Q52640	P19	Q47164
Q52674	P19	Q638187
Q52679	P19	Q508998
Q52680	P19	Q691558
Q52817	P19	Q69203
Q52928	P19	Q1754
Q52938	P19	Q1754
Q52947	P19	Q366683
Q53007	P19	Q13413
Q53011	P19	Q220
Q53016	P19	Q128084
Q53034	P19	Q490
Q53044	P19	Q220
Q53111	P19	Q1085
Q53169	P19	Q268
Q53292	P19	Q10546040
Q53294	P19	Q10495202
Q53305	P19	Q25724
Q53310	P19	Q21169
Q53325	P19	Q43421
Q53373	P19	Q1345
Q53390	P19	Q16552
Q53403	P19	Q38022
Q53404	P19	Q2814
Q53433	P19	Q959
Q53437	P19	Q1731
Q53449	P19	Q193478
Q53451	P19	Q31487
Q53455	P19	Q31487
Q53465	P19	Q79880
Q53549	P19	Q60
Q53560	P19	Q1055
Q53561	P19	Q1794
Q53563	P19	Q80517
Q53565	P19	Q5468
Q53570	P19	Q37836
Q53623	P19	Q5663
Q53667	P19	Q70
Q53740	P19	Q26040
Q53748	P19	Q19583
Q53944	P19	Q3141
Q54022	P19	Q36036
Q54048	P19	Q836693
Q54105	P19	Q10313
Q54351	P19	Q8684
Q54386	P19	Q2807
Q54536	P19	Q939529
Q54547	P19	Q1114007
Q54671	P19	Q1007874
Q54711	P19	Q1476293
Q54778	P19	Q747509
Q54834	P19	Q2765
Q54835	P19	Q491929
Q54836	P19	Q1754
Q54858	P19	Q81824
Q54861	P19	Q54099
Q54890	P19	Q1794
Q55163	P19	Q41819
Q55179	P19	Q2449386
Q55195	P19	Q5540
Q55211	P19	Q3616
Q55234	P19	Q23298
Q55266	P19	Q340
Q55275	P19	Q8745
Q55366	P19	Q47554
Q55367	P19	Q324917
Q55374	P19	Q31487
Q55400	P19	Q212713
Q55400	P19	Q7473516
Q55401	P19	Q7473516
Q55402	P19	Q7473516
Q55409	P19	Q862141
Q55415	P19	Q64
Q55422	P19	Q172
Q55426	P19	Q330208
Q55432	P19	Q16572
Q55453	P19	Q220
Q55469	P19	Q116844
Q55615	P19	Q162845
Q55618	P19	Q3874
Q55682	P19	Q1353
Q55690	P19	Q2544796
Q55718	P19	Q36036
Q55720	P19	Q6671010
Q55733	P19	Q108679
Q55744	P19	Q209698
Q55756	P19	Q1792
Q55797	P19	Q1891
Q55841	P19	Q144786
Q55842	P19	Q102317
Q55844	P19	Q52842
Q55976	P19	Q943940
Q55993	P19	Q317827
Q56011	P19	Q220
Q56171	P19	Q1007093
Q56172	P19	Q163
Q56175	P19	Q83324
Q56200	P19	Q145
Q56219	P19	Q51256
Q56220	P19	Q1663
Q56226	P19	Q18808
Q56713	P19	Q4185021
Q56868	P19	Q1010
Q57069	P19	Q2773
Q57070	P19	Q1055
Q57074	P19	Q313189
Q57098	P19	Q14882
Q57100	P19	Q588
Q57103	P19	Q2034979
Q57106	P19	Q9638
Q57109	P19	Q489685
Q57139	P19	Q705752
Q57142	P19	Q3852
Q57149	P19	Q3046
Q57151	P19	Q2066
Q57153	P19	Q855943
Q57156	P19	Q1799
Q57162	P19	Q488513
Q57164	P19	Q1630
Q57168	P19	Q64
Q57169	P19	Q3857
Q57182	P19	Q518460
Q57205	P19	Q5663
Q57209	P19	Q1726
Q57210	P19	Q922488
Q57214	P19	Q1726
Q57217	P19	Q14947
Q57239	P19	Q64
Q57241	P19	Q647317
Q57250	P19	Q15982
Q57265	P19	Q5907949
Q57274	P19	Q938145
Q57316	P19	Q1721
Q57321	P19	Q3070
Q57329	P19	Q1010
Q57342	P19	Q3110
Q57347	P19	Q64
Q57353	P19	Q3931
Q57360	P19	Q3861
Q57372	P19	Q703218
Q57374	P19	Q1813037
Q57381	P19	Q11194
Q57384	P19	Q988588
Q57385	P19	Q3500572
Q57387	P19	Q522272
Q57390	P19	Q193486
Q57413	P19	Q678980
Q57419	P19	Q566620
Q57424	P19	Q3739
Q57427	P19	Q2743162
Q57428	P19	Q64
Q57442	P19	Q104731
Q57451	P19	Q365
Q57454	P19	Q72
Q57458	P19	Q271797
Q57460	P19	Q42678
Q57466	P19	Q547819
Q57469	P19	Q7081814
Q57484	P19	Q518194
Q57488	P19	Q6930177
Q57490	P19	Q1167014
Q57497	P19	Q166228
Q57499	P19	Q2570108
Q57500	P19	Q1794
Q57504	P19	Q3958
Q57513	P19	Q622
Q57519	P19	Q2034715
Q57520	P19	Q165958
Q57533	P19	Q1040
Q57535	P19	Q64
Q57546	P19	Q1848
Q57559	P19	Q4133
Q57561	P19	Q702259
Q57564	P19	Q24879
Q57567	P19	Q2103
Q57572	P19	Q459769
Q57577	P19	Q2100
Q57582	P19	Q56037
Q57584	P19	Q2299008
Q57611	P19	Q398115
Q57619	P19	Q1715
Q57620	P19	Q744070
Q57625	P19	Q7938039
Q57627	P19	Q15870
Q57637	P19	Q4122
Q57638	P19	Q999210
Q57645	P19	Q487278
Q57653	P19	Q1726
Q57656	P19	Q1715
Q57669	P19	Q16147
Q57671	P19	Q537214
Q57673	P19	Q2617657
Q57674	P19	Q501621
Q57680	P19	Q81788
Q57688	P19	Q1726
Q57699	P19	Q180717
Q57703	P19	Q851588
Q57708	P19	Q268
Q57709	P19	Q1647436
Q57712	P19	Q2510034
Q57724	P19	Q16106
Q57735	P19	Q649
Q57751	P19	Q192481
Q57754	P19	Q373808
Q57755	P19	Q557809
Q57771	P19	Q2066
Q57774	P19	Q506278
Q57781	P19	Q1724
Q57788	P19	Q142258
Q57793	P19	Q1726
Q57805	P19	Q1709
Q57806	P19	Q1524
Q57816	P19	Q3412497
Q57836	P19	Q3929
Q57853	P19	Q590743
Q57855	P19	Q165380
Q57861	P19	Q57711
Q57896	P19	Q1731
Q57898	P19	Q1988320
Q57905	P19	Q131694
Q57923	P19	Q1724
Q57932	P19	Q365
Q57937	P19	Q1731
Q57938	P19	Q1799
Q57942	P19	Q83190
Q57952	P19	Q1022
Q57956	P19	Q1022
Q57963	P19	Q1792
Q57980	P19	Q1720
Q57989	P19	Q2966
Q58001	P19	Q656
Q58008	P19	Q72
Q58009	P19	Q1721
Q58010	P19	Q235
Q58028	P19	Q641926
Q58043	P19	Q1792
Q58054	P19	Q64
Q58059	P19	Q2130191
Q58063	P19	Q2973
Q58068	P19	Q3806
Q58079	P19	Q95004
Q58088	P19	Q25409
Q58091	P19	Q1524
Q58098	P19	Q2868
Q58100	P19	Q1770
Q58106	P19	Q6506
Q58139	P19	Q85
Q58147	P19	Q25607
Q58152	P19	Q158725
Q58161	P19	Q597
Q58165	P19	_:genid0-0-45
Q58168	P19	Q274846
Q58198	P19	Q79857
Q58208	P19	Q4332646
Q58211	P19	Q8686
Q58246	P19	Q2467
Q58275	P19	Q854
Q58280	P19	Q69345
Q58292	P19	Q1006277
Q58293	P19	Q2887
Q58304	P19	Q3935
Q58306	P19	Q3897
Q58309	P19	Q169134
Q58311	P19	Q21197
Q58315	P19	Q1335
Q58318	P19	Q917
Q58323	P19	Q502997
Q58559	P19	Q272897
Q58579	P19	Q50991
Q58662	P19	Q71133
Q58670	P19	Q64
Q58727	P19	Q157688
Q58755	P19	Q90
Q58777	P19	Q1711
Q58799	P19	Q1055
Q58806	P19	Q1794
Q58809	P19	Q3185
Q58819	P19	Q64
Q58830	P19	Q1726
Q58835	P19	Q1726
Q58847	P19	Q13972
Q58978	P19	Q1799
Q59009	P19	Q4209077
Q59071	P19	Q8356
Q59105	P19	Q103725
Q59108	P19	Q42448
Q59152	P19	Q54066
Q59155	P19	Q1772825
Q59180	P19	Q599416
Q59192	P19	Q920381
Q59206	P19	Q11959
Q59206	P19	Q8818
Q59210	P19	Q495
Q59255	P19	Q1789472
Q59376	P19	Q1781
Q59401	P19	Q37776
Q59416	P19	Q656
Q59428	P19	Q1077003
Q59441	P19	Q65
Q59555	P19	Q713433
Q59556	P19	Q208794
Q59661	P19	Q2910312
Q59702	P19	Q649
Q59725	P19	Q391626
Q59732	P19	Q504653
Q59813	P19	Q1719466
Q59824	P19	Q12439
Q59870	P19	Q188897
Q59894	P19	Q90
Q59904	P19	Q64
Q59909	P19	Q1085
Q59929	P19	Q2807
Q59946	P19	Q384
Q59948	P19	Q384
Q60024	P19	Q1711
Q60028	P19	Q7030
Q60031	P19	Q5092
Q60035	P19	Q1719466
Q60036	P19	Q3117
Q60070	P19	Q7010
Q60074	P19	Q487070
Q60093	P19	Q64
Q60109	P19	Q7074
Q60115	P19	Q478869
Q60118	P19	Q42220
Q60126	P19	Q2999
Q60141	P19	Q1055
Q60160	P19	Q227258
Q60163	P19	Q630264
Q60191	P19	Q16116
Q60197	P19	Q1726
Q60208	P19	Q651407
Q60221	P19	Q1761
Q60268	P19	Q1726
Q60287	P19	Q1040
Q60302	P19	Q2090
Q60321	P19	Q309505
Q60331	P19	Q3150
Q60334	P19	Q1726
Q60361	P19	Q16555
Q60377	P19	Q168646
Q60443	P19	Q64
Q60447	P19	Q9728
Q60483	P19	Q9796
Q60493	P19	Q6099731
Q60511	P19	Q84
Q60539	P19	Q64
Q60540	P19	Q237516
Q60545	P19	Q208313
Q60547	P19	Q100
Q60557	P19	Q5764
Q60562	P19	Q68965
Q60595	P19	Q184159
Q60606	P19	Q188496
Q60613	P19	Q8243
Q60627	P19	Q192574
Q60639	P19	Q3033
Q60643	P19	Q91272
Q60650	P19	Q1022
Q60659	P19	Q2742
Q60669	P19	Q1104
Q60698	P19	Q1715
Q60700	P19	Q525960
Q60715	P19	Q365
Q60724	P19	Q1022
Q60739	P19	Q462985
Q60745	P19	Q1055
Q60748	P19	Q156119
Q60749	P19	Q7022
Q60752	P19	Q640493
Q60758	P19	Q64
Q60760	P19	Q56036
Q60777	P19	Q1022
Q60787	P19	Q501639
Q60804	P19	Q64
Q60808	P19	Q6829
Q60809	P19	Q62
Q60820	P19	Q1468
Q60862	P19	Q3963
Q60878	P19	Q5281819
Q60903	P19	Q649
Q60909	P19	Q622
Q60922	P19	Q365
Q60929	P19	Q3150
Q60940	P19	Q38872
Q60942	P19	Q1726
Q60966	P19	Q702259
Q60971	P19	Q18419
Q60975	P19	Q365
Q60992	P19	Q1715
Q61009	P19	Q2103
Q61017	P19	Q278221
Q61022	P19	Q858130
Q61028	P19	Q456
Q61030	P19	Q64
Q61043	P19	Q1726
Q61064	P19	Q649
Q61074	P19	Q574314
Q61079	P19	Q2773
Q61087	P19	Q504348
Q61106	P19	Q990837
Q61109	P19	Q622139
Q61128	P19	Q1726
Q61144	P19	Q365
Q61151	P19	Q1547854
Q61159	P19	Q10906
Q61185	P19	Q1718
Q61191	P19	Q3012
Q61199	P19	Q57929
Q61201	P19	Q1040
Q61203	P19	Q4120832
Q61205	P19	Q1726
Q61208	P19	Q504348
Q61209	P19	Q2066
Q61214	P19	Q125652
Q61223	P19	Q1005862
Q61225	P19	Q1726
Q61238	P19	Q1022
Q61239	P19	Q1792
Q61246	P19	Q617
Q61255	P19	Q746395
Q61269	P19	Q157200
Q61270	P19	Q2973
Q61271	P19	Q4077
Q61280	P19	Q490445
Q61288	P19	Q64
Q61299	P19	Q5884
Q61303	P19	Q2241958
Q61308	P19	Q1197
Q61332	P19	Q4037
Q61334	P19	Q1715
Q61336	P19	Q2090
Q61351	P19	Q525960
Q61374	P19	Q393
Q61395	P19	Q2100
Q61403	P19	Q2973
Q61407	P19	Q2843
Q61408	P19	Q2861
Q61411	P19	Q105048
Q61423	P19	Q2833
Q61428	P19	Q560181
Q61442	P19	Q505433
Q61449	P19	Q1741
Q61485	P19	Q702906
Q61493	P19	Q4120832
Q61495	P19	Q1718
Q61496	P19	Q220090
Q61498	P19	Q504891
Q61507	P19	Q64
Q61513	P19	Q47261
Q61534	P19	Q2999
Q61561	P19	Q16105
Q61580	P19	Q558616
Q61627	P19	Q161887
Q61628	P19	Q3834
Q61662	P19	Q2079
Q61667	P19	Q3806
Q61686	P19	Q64
Q61691	P19	Q16085
Q61697	P19	Q106274
Q61727	P19	Q522362
Q61730	P19	Q2066
Q61747	P19	Q159626
Q61766	P19	Q13972
Q61768	P19	Q2865
Q61780	P19	Q148483
Q61781	P19	Q1709
Q61790	P19	Q1794
Q61795	P19	Q3075
Q61800	P19	Q64
Q61803	P19	Q4981942
Q61814	P19	Q269622
Q61828	P19	Q81011
Q61836	P19	Q384573
Q61846	P19	Q555785
Q61856	P19	Q530107
Q61885	P19	Q14808
Q61886	P19	Q385461
Q61888	P19	Q502872
Q61891	P19	Q1590611
Q61898	P19	Q23197
Q61900	P19	Q3920
Q61926	P19	Q2758
Q61943	P19	Q503295
Q61958	P19	Q1719
Q61977	P19	Q2103
Q61980	P19	Q81717
Q61981	P19	Q1017
Q61983	P19	Q16552
Q62009	P19	Q314439
Q62012	P19	Q533366
Q62015	P19	Q1368426
Q62029	P19	Q2773
Q62035	P19	Q1799
Q62036	P19	Q3942
Q62038	P19	Q56037
Q62040	P19	Q64
Q62048	P19	Q455965
Q62050	P19	Q4074
Q62053	P19	Q1040
Q62056	P19	Q1711
Q62076	P19	Q23008
Q62086	P19	Q2583607
Q62088	P19	Q268
Q62089	P19	Q1022
Q62106	P19	Q22690
Q62110	P19	Q64
Q62113	P19	Q214640
Q62116	P19	Q3936
Q62118	P19	Q529853
Q62120	P19	Q40269
Q62126	P19	Q1022
Q62131	P19	Q2880
Q62198	P19	Q176891
Q62217	P19	Q2973
Q62221	P19	Q64
Q62225	P19	Q4149
Q62229	P19	Q393
Q62240	P19	Q284604
Q62248	P19	Q14960
Q62258	P19	Q217831
Q62262	P19	Q6986
Q62264	P19	Q1040
Q62285	P19	Q625078
Q62314	P19	Q1055
Q62315	P19	Q1733
Q62344	P19	Q1731
Q62351	P19	Q64
Q62357	P19	Q1731
Q62366	P19	Q15989
Q62373	P19	Q6602
Q62380	P19	Q4120832
Q62388	P19	Q57944
Q62391	P19	Q14891
Q62393	P19	Q574773
Q62398	P19	Q2742
Q62403	P19	Q14853
Q62404	P19	Q14805
Q62443	P19	Q454943
Q62450	P19	Q2079
Q62461	P19	Q64
Q62463	P19	Q4024
Q62479	P19	Q157200
Q62491	P19	Q2966
Q62498	P19	Q2833
Q62501	P19	Q489147
Q62503	P19	Q485176
Q62507	P19	Q498078
Q62518	P19	Q1979968
Q62532	P19	Q507194
Q62544	P19	Q1040
Q62547	P19	Q64
Q62549	P19	Q632282
Q62550	P19	Q2936
Q62558	P19	Q51691
Q62593	P19	Q2865
Q62596	P19	Q638508
Q62605	P19	Q14839
Q62626	P19	Q1295
Q62629	P19	Q164458
Q62631	P19	Q3771
Q62636	P19	Q501661
Q62642	P19	Q2758
Q62649	P19	Q3974
Q62652	P19	Q2916
Q62666	P19	Q7078
Q62667	P19	Q2773
Q62674	P19	Q489147
Q62675	P19	Q1733
Q62681	P19	Q1718
Q62688	P19	Q1799
Q62695	P19	Q622891
Q62702	P19	Q8738
Q62711	P19	Q14891
Q62720	P19	Q2742
Q62721	P19	Q565523
Q62732	P19	Q3869
Q62740	P19	Q1794
Q62747	P19	Q132499
Q62750	P19	Q1731
Q62751	P19	Q1711
Q62762	P19	Q2554197
Q62766	P19	Q18419
Q62767	P19	Q260708
Q62783	P19	Q10745
Q62791	P19	Q1137
Q62794	P19	Q1799
Q62798	P19	Q3846
Q62801	P19	Q27306
Q62803	P19	Q162049
Q62808	P19	Q1726
Q62818	P19	Q1055
Q62827	P19	Q269297
Q62843	P19	Q60
Q62844	P19	Q12055
Q62857	P19	Q213832
Q62866	P19	Q959512
Q62882	P19	Q582212
Q62885	P19	Q16017
Q62886	P19	Q233808
Q62934	P19	Q1737
Q62938	P19	Q882853
Q62960	P19	Q1733
Q62964	P19	Q2090
Q62978	P19	Q494747
Q62985	P19	Q3004
Q63025	P19	Q4024
Q63051	P19	Q635652
Q63055	P19	Q16104
Q63060	P19	Q667921
Q63065	P19	Q157480
Q63076	P19	Q474051
Q63078	P19	Q573599
Q63080	P19	Q1055
Q63082	P19	Q153969
Q63084	P19	Q68210
Q63112	P19	Q499278
Q63128	P19	Q2795
Q63136	P19	Q12434
Q63138	P19	Q1731
Q63142	P19	Q200783
Q63144	P19	Q18863
Q63146	P19	Q625078
Q63149	P19	Q586
Q63219	P19	Q82881
Q63232	P19	Q983726
Q63236	P19	Q4149
Q63275	P19	Q369903
Q63277	P19	Q275636
Q63289	P19	Q2112
Q63299	P19	Q1022
Q63301	P19	Q172157
Q63303	P19	Q1731
Q63304	P19	Q159288
Q63308	P19	Q5092
Q63315	P19	Q1731
Q63317	P19	Q6149
Q63340	P19	Q505191
Q63346	P19	Q628442
Q63355	P19	Q81137
Q63361	P19	Q61707
Q63367	P19	Q225909
Q63373	P19	Q213
Q63378	P19	Q25302
Q63383	P19	Q3813
Q63395	P19	Q22690
Q63399	P19	Q529842
Q63404	P19	Q104407
Q63426	P19	Q313189
Q63430	P19	Q6837
Q63432	P19	Q2079
Q63434	P19	Q527459
Q63445	P19	Q499278
Q63451	P19	Q61
Q63462	P19	Q1718
Q63498	P19	Q2814
Q63501	P19	Q172415
Q63513	P19	Q310856
Q63519	P19	Q22953
Q63525	P19	Q63436
Q63530	P19	Q14891
Q63539	P19	Q503633
Q63543	P19	Q7042
Q63547	P19	Q64
Q63548	P19	Q994
Q63549	P19	Q278221
Q63554	P19	Q80011
Q63575	P19	Q5578491
Q63595	P19	Q1718
Q63596	P19	Q41992
Q63597	P19	Q20352
Q63610	P19	Q342043
Q63624	P19	Q1055
Q63625	P19	Q2807
Q63630	P19	Q105048
Q63653	P19	Q1726
Q63667	P19	Q1489
Q63689	P19	Q62
Q63693	P19	Q586
Q63720	P19	Q3786
Q63747	P19	Q2973
Q63762	P19	Q555410
Q63800	P19	Q1022
Q63816	P19	Q393
Q63820	P19	Q20352
Q63827	P19	Q5838
Q63845	P19	Q6602
Q63852	P19	Q64
Q63861	P19	Q2765
Q63878	P19	Q2795
Q63888	P19	Q5999
Q63890	P19	Q1733
Q63893	P19	Q539059
Q63895	P19	Q64
Q63899	P19	Q3352392
Q63976	P19	Q16085
Q63985	P19	Q1055
Q63994	P19	Q193082
Q63996	P19	Q927713
Q64008	P19	Q2706
Q64033	P19	Q14835
Q64035	P19	Q523709
Q64049	P19	Q2865
Q64057	P19	Q669004
Q64063	P19	Q1715
Q64071	P19	Q1726
Q64079	P19	Q1711
Q64109	P19	Q7072
Q64137	P19	Q106274
Q64145	P19	Q703884
Q64150	P19	Q2119
Q64162	P19	Q1017
Q64182	P19	Q148849
Q64207	P19	Q155981
Q64218	P19	Q175746
Q64243	P19	Q649769
Q64252	P19	Q1205
Q64256	P19	Q82174
Q64282	P19	Q41015
Q64304	P19	Q47261
Q64323	P19	Q22690
Q64331	P19	Q3931
Q64337	P19	Q431347
Q64361	P19	Q3936
Q64383	P19	Q4083
Q64417	P19	Q64
Q64447	P19	Q915051
Q64459	P19	Q559966
Q64467	P19	Q487278
Q64493	P19	Q1055
Q64511	P19	Q12660842
Q64518	P19	Q64
Q64522	P19	Q214021
Q64528	P19	Q3912
Q64560	P19	Q268873
Q64587	P19	Q7077
Q64606	P19	Q1707
Q64612	P19	Q220
Q64625	P19	Q613813
Q64628	P19	Q60
Q64648	P19	Q64
Q64652	P19	Q8356
Q64658	P19	Q502615
Q64661	P19	Q2090
Q64664	P19	Q1333074
Q64693	P19	Q525960
Q64701	P19	Q2749
Q64703	P19	Q9022
Q64709	P19	Q33345
Q64717	P19	Q12052
Q64723	P19	Q572503
Q64731	P19	Q1794
Q64739	P19	Q544501
Q64754	P19	Q162771
Q64757	P19	Q1794
Q64762	P19	Q3936
Q64773	P19	Q382481
Q64778	P19	Q1792
Q64781	P19	Q1718
Q64788	P19	Q1778101
Q64791	P19	Q3104
Q64802	P19	Q573688
Q64815	P19	Q1726
Q64826	P19	Q4997407
Q64862	P19	Q1387700
Q64870	P19	Q156974
Q64872	P19	Q2978
Q64880	P19	Q494747
Q64881	P19	Q2044
Q64883	P19	Q1085
Q64892	P19	Q1748
Q64902	P19	Q569680
Q64905	P19	Q2966
Q64917	P19	Q1284822
Q64941	P19	Q1055
Q64958	P19	Q21983
Q64973	P19	Q547481
Q64984	P19	Q4100
Q64993	P19	Q836961
Q64995	P19	Q1726
Q64999	P19	Q539288
Q65001	P19	Q487278
Q65003	P19	Q2865
Q65016	P19	Q871412
Q65018	P19	Q34370
Q65019	P19	Q365
Q65023	P19	Q1055
Q65039	P19	Q1345
Q65070	P19	Q985
Q65074	P19	Q1257549
Q65078	P19	Q504051
Q65098	P19	Q21584
Q65113	P19	Q64
Q65123	P19	Q513376
Q65133	P19	Q15976
Q65139	P19	Q22431
Q65141	P19	Q1718
Q65149	P19	Q569502
Q65154	P19	Q365
Q65173	P19	Q2789
Q65176	P19	Q924049
Q65185	P19	Q4100
Q65194	P19	Q3955
Q65204	P19	Q64
Q65219	P19	Q4120832
Q65221	P19	Q2773
Q65248	P19	Q1715
Q65301	P19	Q1759688
Q65311	P19	Q1269106
Q65331	P19	Q90
Q65334	P19	Q206523
Q65339	P19	Q41252
Q65417	P19	Q9323944
Q65459	P19	Q22740
Q65468	P19	Q509666
Q65488	P19	Q2090
Q65494	P19	Q2112
Q65501	P19	Q946743
Q65570	P19	Q6962153
Q65582	P19	Q2865
Q65587	P19	Q3834
Q65598	P19	Q518258
Q65610	P19	Q1777948
Q65613	P19	Q3952
Q65622	P19	Q126148
Q65624	P19	Q574146
Q65639	P19	Q552941
Q65648	P19	Q2871
Q65682	P19	Q7077
Q65688	P19	Q156119
Q65693	P19	Q1731
Q65707	P19	Q14815
Q65709	P19	Q64
Q65726	P19	Q64
Q65743	P19	Q16026
Q65746	P19	Q2119
Q65752	P19	Q257823
Q65770	P19	Q542224
Q65783	P19	Q518368
Q65788	P19	Q268485
Q65791	P19	Q20352
Q65798	P19	Q34647
Q65825	P19	Q546
Q65852	P19	Q1748
Q65866	P19	Q1799
Q65869	P19	Q4120832
Q65871	P19	Q2814
Q65882	P19	Q253635
Q65894	P19	Q16017
Q65896	P19	Q2381397
Q65898	P19	Q1733
Q65899	P19	Q1899
Q65902	P19	Q1729
Q65906	P19	Q815721
Q65915	P19	Q1022
Q65952	P19	Q6829
Q65958	P19	Q64
Q65990	P19	Q6863
Q66005	P19	Q64
Q66007	P19	Q648321
Q66014	P19	Q2079
Q66019	P19	Q504854
Q66029	P19	Q1055
Q66031	P19	Q505288
Q66039	P19	Q487070
Q66043	P19	Q3185
Q66059	P19	Q3167
Q66073	P19	Q3886
Q66077	P19	Q64
Q66083	P19	Q156768
Q66088	P19	Q4120832
Q66094	P19	Q653864
Q66097	P19	Q1721
Q66099	P19	Q2805
Q66113	P19	Q64
Q66119	P19	Q313189
Q66123	P19	Q14833
Q66130	P19	Q3967
Q66138	P19	Q2079
Q66149	P19	Q3104
Q66151	P19	Q511857
Q66185	P19	Q14920
Q66207	P19	Q1733
Q66216	P19	Q82765
Q66244	P19	Q64
Q66245	P19	Q494733
Q66255	P19	Q502955
Q66260	P19	Q2066
Q66272	P19	Q31872
Q66288	P19	Q387561
Q66301	P19	Q7067
Q66311	P19	Q944071
Q66332	P19	Q3874
Q66339	P19	Q504757
Q66364	P19	Q1055
Q66400	P19	Q20352
Q66415	P19	Q586
Q66428	P19	Q146820
Q66439	P19	Q503441
Q66467	P19	Q502562
Q66484	P19	Q809704
Q66491	P19	Q1731
Q66496	P19	Q2899
Q66501	P19	Q1731
Q66505	P19	Q2066
Q66510	P19	Q185332
Q66514	P19	Q2749
Q66516	P19	Q64
Q66543	P19	Q1718
Q66544	P19	Q27324
Q66548	P19	Q1055
Q66550	P19	Q8194
Q66602	P19	Q4100
Q66619	P19	Q1731
Q66625	P19	Q82690
Q66632	P19	Q4031
Q66634	P19	Q365
Q66642	P19	Q164690
Q66647	P19	Q64
Q66653	P19	Q529428
Q66671	P19	Q1729
Q66677	P19	Q165195
Q66704	P19	Q20073
Q66727	P19	Q703487
Q66737	P19	Q36704
Q66742	P19	Q1055
Q66754	P19	Q992699
Q66762	P19	Q39193
Q66776	P19	Q2795
Q66782	P19	Q315001
Q66805	P19	Q365
Q66812	P19	Q64
Q66820	P19	Q1055
Q66822	P19	Q4207
Q66823	P19	Q155981
Q66838	P19	Q649
Q66853	P19	Q123643
Q66858	P19	Q393138
Q66885	P19	Q3750
Q66939	P19	Q2966
Q66978	P19	Q544969
Q66983	P19	Q500147
Q66987	P19	Q40623
Q67005	P19	Q2814
Q67018	P19	Q4149
Q67023	P19	Q554068
Q67036	P19	Q1017
Q67047	P19	Q2999
Q67069	P19	Q22690
Q67071	P19	Q1601677
Q67087	P19	Q14815
Q67093	P19	Q1104
Q67102	P19	Q695574
Q67124	P19	Q2999
Q67152	P19	Q504747
Q67162	P19	Q14882
Q67202	P19	Q4098
Q67208	P19	Q586
Q67216	P19	Q64
Q67295	P19	Q1040
Q67297	P19	Q71154
Q67299	P19	Q162049
Q67306	P19	Q393
Q67317	P19	Q1055
Q67320	P19	Q2112
Q67322	P19	Q8738
Q67323	P19	Q2079
